Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,2 wk ahead,Bin,percent,6.4,6.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,6.5,6.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,6.6,6.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,6.7,6.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,6.8,6.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,6.9,7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7,7.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.1,7.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.2,7.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.3,7.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.4,7.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.5,7.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.6,7.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.7,7.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.8,7.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,7.9,8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8,8.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.1,8.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.2,8.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.3,8.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.4,8.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.5,8.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.6,8.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.7,8.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.8,8.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,8.9,9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9,9.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.1,9.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.2,9.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.3,9.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.4,9.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.5,9.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.6,9.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.7,9.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.8,9.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,9.9,10,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10,10.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.1,10.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.2,10.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.3,10.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.4,10.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.5,10.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.6,10.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.7,10.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.8,10.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,10.9,11,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11,11.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.1,11.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.2,11.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.3,11.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.4,11.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.5,11.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.6,11.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.7,11.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.8,11.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,11.9,12,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12,12.1,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.1,12.2,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.2,12.3,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.3,12.4,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.4,12.5,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.5,12.6,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.6,12.7,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.7,12.8,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.8,12.9,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,12.9,13,7.32047935804224e-07
US National,2 wk ahead,Bin,percent,13,100,7.32047935804224e-07
US National,3 wk ahead,Point,percent,NA,NA,1.2901273306958
US National,3 wk ahead,Bin,percent,0,0.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,0.1,0.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,0.2,0.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,0.3,0.4,4.21428421276436e-05
US National,3 wk ahead,Bin,percent,0.4,0.5,0.00015845708639994
US National,3 wk ahead,Bin,percent,0.5,0.6,0.000585704778354025
US National,3 wk ahead,Bin,percent,0.6,0.7,0.00134376147827701
US National,3 wk ahead,Bin,percent,0.7,0.8,0.0027501848319137
US National,3 wk ahead,Bin,percent,0.8,0.9,0.0356166819136453
US National,3 wk ahead,Bin,percent,0.9,1,0.053387685398888
US National,3 wk ahead,Bin,percent,1,1.1,0.0449268756904355
US National,3 wk ahead,Bin,percent,1.1,1.2,0.156878406494624
US National,3 wk ahead,Bin,percent,1.2,1.3,0.151191128979957
US National,3 wk ahead,Bin,percent,1.3,1.4,0.0764473369530935
US National,3 wk ahead,Bin,percent,1.4,1.5,0.096866039515141
US National,3 wk ahead,Bin,percent,1.5,1.6,0.0417374261206862
US National,3 wk ahead,Bin,percent,1.6,1.7,0.0259622774032473
US National,3 wk ahead,Bin,percent,1.7,1.8,0.0391066405597567
US National,3 wk ahead,Bin,percent,1.8,1.9,0.0570290028160565
US National,3 wk ahead,Bin,percent,1.9,2,0.0298809872229572
US National,3 wk ahead,Bin,percent,2,2.1,0.0218890407138359
US National,3 wk ahead,Bin,percent,2.1,2.2,0.0146538343446677
US National,3 wk ahead,Bin,percent,2.2,2.3,0.0260882133177523
US National,3 wk ahead,Bin,percent,2.3,2.4,0.0243685864343349
US National,3 wk ahead,Bin,percent,2.4,2.5,0.0205669609682377
US National,3 wk ahead,Bin,percent,2.5,2.6,0.0234323152016146
US National,3 wk ahead,Bin,percent,2.6,2.7,0.0202403636591781
US National,3 wk ahead,Bin,percent,2.7,2.8,0.0164753545783584
US National,3 wk ahead,Bin,percent,2.8,2.9,0.0117127861734371
US National,3 wk ahead,Bin,percent,2.9,3,0.0036582883089285
US National,3 wk ahead,Bin,percent,3,3.1,0.00122111514999461
US National,3 wk ahead,Bin,percent,3.1,3.2,0.000571371824697997
US National,3 wk ahead,Bin,percent,3.2,3.3,0.00037922883611356
US National,3 wk ahead,Bin,percent,3.3,3.4,0.000469400332507909
US National,3 wk ahead,Bin,percent,3.4,3.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,3.5,3.6,5.05714105531725e-06
US National,3 wk ahead,Bin,percent,3.6,3.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,3.7,3.8,3.37142737021149e-06
US National,3 wk ahead,Bin,percent,3.8,3.9,3.37142737021149e-06
US National,3 wk ahead,Bin,percent,3.9,4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4,4.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.1,4.2,0.000188771561214227
US National,3 wk ahead,Bin,percent,4.2,4.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.3,4.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.4,4.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.5,4.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.6,4.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.7,4.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.8,4.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,4.9,5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5,5.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.1,5.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.2,5.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.3,5.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.4,5.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.5,5.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.6,5.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.7,5.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.8,5.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,5.9,6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6,6.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.1,6.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.2,6.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.3,6.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.4,6.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.5,6.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.6,6.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.7,6.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.8,6.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,6.9,7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7,7.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.1,7.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.2,7.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.3,7.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.4,7.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.5,7.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.6,7.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.7,7.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.8,7.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,7.9,8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8,8.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.1,8.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.2,8.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.3,8.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.4,8.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.5,8.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.6,8.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.7,8.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.8,8.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,8.9,9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9,9.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.1,9.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.2,9.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.3,9.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.4,9.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.5,9.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.6,9.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.7,9.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.8,9.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,9.9,10,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10,10.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.1,10.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.2,10.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.3,10.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.4,10.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.5,10.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.6,10.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.7,10.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.8,10.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,10.9,11,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11,11.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.1,11.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.2,11.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.3,11.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.4,11.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.5,11.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.6,11.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.7,11.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.8,11.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,11.9,12,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12,12.1,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.1,12.2,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.2,12.3,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.3,12.4,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.4,12.5,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.5,12.6,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.6,12.7,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.7,12.8,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.8,12.9,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,12.9,13,1.68571368510575e-06
US National,3 wk ahead,Bin,percent,13,100,1.68571368510575e-06
US National,4 wk ahead,Point,percent,NA,NA,1.13741528752041
US National,4 wk ahead,Bin,percent,0,0.1,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,0.1,0.2,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,0.2,0.3,7.04728867844906e-05
US National,4 wk ahead,Bin,percent,0.3,0.4,0.000563783094275926
US National,4 wk ahead,Bin,percent,0.4,0.5,0.00455019560396636
US National,4 wk ahead,Bin,percent,0.5,0.6,0.0161053166465136
US National,4 wk ahead,Bin,percent,0.6,0.7,0.0321374440597141
US National,4 wk ahead,Bin,percent,0.7,0.8,0.0534314412392183
US National,4 wk ahead,Bin,percent,0.8,0.9,0.0809836880598776
US National,4 wk ahead,Bin,percent,0.9,1,0.0993983343548034
US National,4 wk ahead,Bin,percent,1,1.1,0.125196563782119
US National,4 wk ahead,Bin,percent,1.1,1.2,0.122924568027231
US National,4 wk ahead,Bin,percent,1.2,1.3,0.10117918385117
US National,4 wk ahead,Bin,percent,1.3,1.4,0.0772813946510184
US National,4 wk ahead,Bin,percent,1.4,1.5,0.0587506597571087
US National,4 wk ahead,Bin,percent,1.5,1.6,0.0410532357355875
US National,4 wk ahead,Bin,percent,1.6,1.7,0.0339259867508499
US National,4 wk ahead,Bin,percent,1.7,1.8,0.0253056255948594
US National,4 wk ahead,Bin,percent,1.8,1.9,0.019223606136287
US National,4 wk ahead,Bin,percent,1.9,2,0.0172320267450828
US National,4 wk ahead,Bin,percent,2,2.1,0.017674866250524
US National,4 wk ahead,Bin,percent,2.1,2.2,0.0108827157631348
US National,4 wk ahead,Bin,percent,2.2,2.3,0.010886556257369
US National,4 wk ahead,Bin,percent,2.3,2.4,0.00843651438874099
US National,4 wk ahead,Bin,percent,2.4,2.5,0.00718273150642539
US National,4 wk ahead,Bin,percent,2.5,2.6,0.0075089537749784
US National,4 wk ahead,Bin,percent,2.6,2.7,0.00477087009053171
US National,4 wk ahead,Bin,percent,2.7,2.8,0.00313067091012399
US National,4 wk ahead,Bin,percent,2.8,2.9,0.00265322401075661
US National,4 wk ahead,Bin,percent,2.9,3,0.00255368560816505
US National,4 wk ahead,Bin,percent,3,3.1,0.00201488075894043
US National,4 wk ahead,Bin,percent,3.1,3.2,0.00157620078901387
US National,4 wk ahead,Bin,percent,3.2,3.3,0.000815111945483904
US National,4 wk ahead,Bin,percent,3.3,3.4,0.000411668418949591
US National,4 wk ahead,Bin,percent,3.4,3.5,0.000303318647236253
US National,4 wk ahead,Bin,percent,3.5,3.6,0.000741998617162811
US National,4 wk ahead,Bin,percent,3.6,3.7,0.000947832826637607
US National,4 wk ahead,Bin,percent,3.7,3.8,0.00110756525876828
US National,4 wk ahead,Bin,percent,3.8,3.9,0.00104531726439906
US National,4 wk ahead,Bin,percent,3.9,4,0.00103445193044718
US National,4 wk ahead,Bin,percent,4,4.1,0.000717627507722447
US National,4 wk ahead,Bin,percent,4.1,4.2,0.000620143069960989
US National,4 wk ahead,Bin,percent,4.2,4.3,0.000181463100034431
US National,4 wk ahead,Bin,percent,4.3,4.4,0.00023020531891516
US National,4 wk ahead,Bin,percent,4.4,4.5,8.3978662272974e-05
US National,4 wk ahead,Bin,percent,4.5,4.6,8.3978662272974e-05
US National,4 wk ahead,Bin,percent,4.6,4.7,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,4.7,4.8,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,4.8,4.9,5.96075528326096e-05
US National,4 wk ahead,Bin,percent,4.9,5,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5,5.1,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.1,5.2,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.2,5.3,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.3,5.4,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.4,5.5,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.5,5.6,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.6,5.7,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.7,5.8,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.8,5.9,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,5.9,6,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6,6.1,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.1,6.2,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.2,6.3,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.3,6.4,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.4,6.5,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.5,6.6,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.6,6.7,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.7,6.8,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.8,6.9,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,6.9,7,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7,7.1,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.1,7.2,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.2,7.3,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.3,7.4,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.4,7.5,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.5,7.6,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.6,7.7,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.7,7.8,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.8,7.9,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,7.9,8,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,8,8.1,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,8.1,8.2,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,8.2,8.3,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,8.3,8.4,3.52364433922453e-05
US National,4 wk ahead,Bin,percent,8.4,8.5,3.52364433922453e-05
