Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,2 wk ahead,Bin,percent,8.1,8.2,0.000888362451880367
US National,2 wk ahead,Bin,percent,8.2,8.3,0.000592241634586911
US National,2 wk ahead,Bin,percent,8.3,8.4,0.00069094857368473
US National,2 wk ahead,Bin,percent,8.4,8.5,0.000394827756391274
US National,2 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
US National,2 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
US National,2 wk ahead,Bin,percent,8.7,8.8,0.000394827756391274
US National,2 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
US National,2 wk ahead,Bin,percent,8.9,9,0.000296120817293456
US National,2 wk ahead,Bin,percent,9,9.1,0.000493534695489093
US National,2 wk ahead,Bin,percent,9.1,9.2,0.000592241634586911
US National,2 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
US National,2 wk ahead,Bin,percent,9.3,9.4,0.000493534695489093
US National,2 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
US National,2 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
US National,2 wk ahead,Bin,percent,9.7,9.8,0.000394827756391274
US National,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,9.9,10,0.000197413878195637
US National,2 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
US National,2 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
US National,2 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
US National,2 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
US National,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
US National,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
US National,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
US National,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
US National,2 wk ahead,Bin,percent,12.9,13,0.000197413878195637
US National,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
US National,3 wk ahead,Point,percent,NA,NA,3.3
US National,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.6,0.7,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.7,0.8,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.8,0.9,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,0.9,1,0.000493534695489093
US National,3 wk ahead,Bin,percent,1,1.1,0.00069094857368473
US National,3 wk ahead,Bin,percent,1.1,1.2,0.00128319020827164
US National,3 wk ahead,Bin,percent,1.2,1.3,0.00207284572105419
US National,3 wk ahead,Bin,percent,1.3,1.4,0.00236896653834765
US National,3 wk ahead,Bin,percent,1.4,1.5,0.00621853716316257
US National,3 wk ahead,Bin,percent,1.5,1.6,0.00809396900602112
US National,3 wk ahead,Bin,percent,1.6,1.7,0.00977198697068404
US National,3 wk ahead,Bin,percent,1.7,1.8,0.0156944033165532
US National,3 wk ahead,Bin,percent,1.8,1.9,0.0161879380120422
US National,3 wk ahead,Bin,percent,1.9,2,0.0174711282203139
US National,3 wk ahead,Bin,percent,2,2.1,0.0228013029315961
US National,3 wk ahead,Bin,percent,2.1,2.2,0.0260586319218241
US National,3 wk ahead,Bin,percent,2.2,2.3,0.0258612180436285
US National,3 wk ahead,Bin,percent,2.3,2.4,0.0304017372421281
US National,3 wk ahead,Bin,percent,2.4,2.5,0.0335603592932583
US National,3 wk ahead,Bin,percent,2.5,2.6,0.0333629454150627
US National,3 wk ahead,Bin,percent,2.6,2.7,0.0341526009278452
US National,3 wk ahead,Bin,percent,2.7,2.8,0.038100878491758
US National,3 wk ahead,Bin,percent,2.8,2.9,0.0330668245977692
US National,3 wk ahead,Bin,percent,2.9,3,0.0361267397098016
US National,3 wk ahead,Bin,percent,3,3.1,0.0364228605270951
US National,3 wk ahead,Bin,percent,3.1,3.2,0.0340538939887474
US National,3 wk ahead,Bin,percent,3.2,3.3,0.033757773171454
US National,3 wk ahead,Bin,percent,3.3,3.4,0.0313888066331063
US National,3 wk ahead,Bin,percent,3.4,3.5,0.0343500148060409
US National,3 wk ahead,Bin,percent,3.5,3.6,0.0322771690849867
US National,3 wk ahead,Bin,percent,3.6,3.7,0.0274405290691936
US National,3 wk ahead,Bin,percent,3.7,3.8,0.0295133747902478
US National,3 wk ahead,Bin,percent,3.8,3.9,0.0260586319218241
US National,3 wk ahead,Bin,percent,3.9,4,0.0268482874346066
US National,3 wk ahead,Bin,percent,4,4.1,0.0236896653834765
US National,3 wk ahead,Bin,percent,4.1,4.2,0.020136215575955
US National,3 wk ahead,Bin,percent,4.2,4.3,0.0199388016977593
US National,3 wk ahead,Bin,percent,4.3,4.4,0.0189517323067812
US National,3 wk ahead,Bin,percent,4.4,4.5,0.0193465600631724
US National,3 wk ahead,Bin,percent,4.5,4.6,0.0178659559767052
US National,3 wk ahead,Bin,percent,4.6,4.7,0.0140163853518902
US National,3 wk ahead,Bin,percent,4.7,4.8,0.0116474188135426
US National,3 wk ahead,Bin,percent,4.8,4.9,0.0133254367782055
US National,3 wk ahead,Bin,percent,4.9,5,0.0101668147270753
US National,3 wk ahead,Bin,percent,5,5.1,0.00937715921429276
US National,3 wk ahead,Bin,percent,5.1,5.2,0.00947586615339058
US National,3 wk ahead,Bin,percent,5.2,5.3,0.00908103839699931
US National,3 wk ahead,Bin,percent,5.3,5.4,0.00888362451880367
US National,3 wk ahead,Bin,percent,5.4,5.5,0.00927845227519494
US National,3 wk ahead,Bin,percent,5.5,5.6,0.00661336491955384
US National,3 wk ahead,Bin,percent,5.6,5.7,0.00602112328496693
US National,3 wk ahead,Bin,percent,5.7,5.8,0.0053301747112822
US National,3 wk ahead,Bin,percent,5.8,5.9,0.00434310532030402
US National,3 wk ahead,Bin,percent,5.9,6,0.00355344980752147
US National,3 wk ahead,Bin,percent,6,6.1,0.00463922613759747
US National,3 wk ahead,Bin,percent,6.1,6.2,0.00375086368571711
US National,3 wk ahead,Bin,percent,6.2,6.3,0.00365215674661929
US National,3 wk ahead,Bin,percent,6.3,6.4,0.00355344980752147
US National,3 wk ahead,Bin,percent,6.4,6.5,0.00335603592932583
US National,3 wk ahead,Bin,percent,6.5,6.6,0.00246767347744546
US National,3 wk ahead,Bin,percent,6.6,6.7,0.00187543184285855
US National,3 wk ahead,Bin,percent,6.7,6.8,0.00187543184285855
US National,3 wk ahead,Bin,percent,6.8,6.9,0.00128319020827164
US National,3 wk ahead,Bin,percent,6.9,7,0.00217155266015201
US National,3 wk ahead,Bin,percent,7,7.1,0.00236896653834765
US National,3 wk ahead,Bin,percent,7.1,7.2,0.00227025959924983
US National,3 wk ahead,Bin,percent,7.2,7.3,0.00167801796466292
US National,3 wk ahead,Bin,percent,7.3,7.4,0.00069094857368473
US National,3 wk ahead,Bin,percent,7.4,7.5,0.001085776330076
US National,3 wk ahead,Bin,percent,7.5,7.6,0.0015793110255651
US National,3 wk ahead,Bin,percent,7.6,7.7,0.000888362451880367
US National,3 wk ahead,Bin,percent,7.7,7.8,0.00069094857368473
US National,3 wk ahead,Bin,percent,7.8,7.9,0.00118448326917382
US National,3 wk ahead,Bin,percent,7.9,8,0.000592241634586911
US National,3 wk ahead,Bin,percent,8,8.1,0.000592241634586911
US National,3 wk ahead,Bin,percent,8.1,8.2,0.000888362451880367
US National,3 wk ahead,Bin,percent,8.2,8.3,0.00069094857368473
US National,3 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
US National,3 wk ahead,Bin,percent,8.4,8.5,0.000394827756391274
US National,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
US National,3 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
US National,3 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
US National,3 wk ahead,Bin,percent,8.9,9,0.000394827756391274
US National,3 wk ahead,Bin,percent,9,9.1,0.000296120817293456
US National,3 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
US National,3 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
US National,3 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
US National,3 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
US National,3 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
US National,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,9.7,9.8,0.000493534695489093
US National,3 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
US National,3 wk ahead,Bin,percent,9.9,10,0.000197413878195637
US National,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.4,10.5,0.000296120817293456
US National,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
US National,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
US National,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11,11.1,0.000197413878195637
US National,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
US National,3 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
US National,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
US National,3 wk ahead,Bin,percent,13,100,0.000197413878195637
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.6,0.7,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.7,0.8,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.8,0.9,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,0.9,1,0.000493534695489093
US National,4 wk ahead,Bin,percent,1,1.1,0.00128319020827164
US National,4 wk ahead,Bin,percent,1.1,1.2,0.00227025959924983
US National,4 wk ahead,Bin,percent,1.2,1.3,0.00345474286842365
US National,4 wk ahead,Bin,percent,1.3,1.4,0.00473793307669529
US National,4 wk ahead,Bin,percent,1.4,1.5,0.00740302043233639
US National,4 wk ahead,Bin,percent,1.5,1.6,0.0103642286052709
US National,4 wk ahead,Bin,percent,1.6,1.7,0.0127331951436186
US National,4 wk ahead,Bin,percent,1.7,1.8,0.0159905241338466
US National,4 wk ahead,Bin,percent,1.8,1.9,0.0162866449511401
US National,4 wk ahead,Bin,percent,1.9,2,0.0238870792616721
US National,4 wk ahead,Bin,percent,2,2.1,0.0253676833481394
US National,4 wk ahead,Bin,percent,2.1,2.2,0.0267495804955088
US National,4 wk ahead,Bin,percent,2.2,2.3,0.0314875135722041
US National,4 wk ahead,Bin,percent,2.3,2.4,0.0319810482676932
US National,4 wk ahead,Bin,percent,2.4,2.5,0.033757773171454
US National,4 wk ahead,Bin,percent,2.5,2.6,0.0361267397098016
US National,4 wk ahead,Bin,percent,2.6,2.7,0.0336590662323561
US National,4 wk ahead,Bin,percent,2.7,2.8,0.0358306188925081
US National,4 wk ahead,Bin,percent,2.8,2.9,0.0374099299180732
US National,4 wk ahead,Bin,percent,2.9,3,0.0388905340045405
US National,4 wk ahead,Bin,percent,3,3.1,0.0340538939887474
US National,4 wk ahead,Bin,percent,3.1,3.2,0.034251307866943
US National,4 wk ahead,Bin,percent,3.2,3.3,0.0327707037804758
US National,4 wk ahead,Bin,percent,3.3,3.4,0.0274405290691936
US National,4 wk ahead,Bin,percent,3.4,3.5,0.0325732899022801
US National,4 wk ahead,Bin,percent,3.5,3.6,0.0316849274503998
US National,4 wk ahead,Bin,percent,3.6,3.7,0.0269469943737045
US National,4 wk ahead,Bin,percent,3.7,3.8,0.0258612180436285
US National,4 wk ahead,Bin,percent,3.8,3.9,0.0271444082519001
US National,4 wk ahead,Bin,percent,3.9,4,0.023393544566183
US National,4 wk ahead,Bin,percent,4,4.1,0.0229000098706939
US National,4 wk ahead,Bin,percent,4.1,4.2,0.0215181127233244
US National,4 wk ahead,Bin,percent,4.2,4.3,0.0180633698549008
US National,4 wk ahead,Bin,percent,4.3,4.4,0.0163853518902379
US National,4 wk ahead,Bin,percent,4.4,4.5,0.0160892310729444
US National,4 wk ahead,Bin,percent,4.5,4.6,0.0148060408646728
US National,4 wk ahead,Bin,percent,4.6,4.7,0.0139176784127924
US National,4 wk ahead,Bin,percent,4.7,4.8,0.0129306090218142
US National,4 wk ahead,Bin,percent,4.8,4.9,0.0113512979962491
US National,4 wk ahead,Bin,percent,4.9,5,0.00937715921429276
US National,4 wk ahead,Bin,percent,5,5.1,0.011943539630836
US National,4 wk ahead,Bin,percent,5.1,5.2,0.0102655216661731
US National,4 wk ahead,Bin,percent,5.2,5.3,0.00700819267594512
US National,4 wk ahead,Bin,percent,5.3,5.4,0.00888362451880367
US National,4 wk ahead,Bin,percent,5.4,5.5,0.00641595104135821
US National,4 wk ahead,Bin,percent,5.5,5.6,0.00651465798045603
US National,4 wk ahead,Bin,percent,5.6,5.7,0.00621853716316257
US National,4 wk ahead,Bin,percent,5.7,5.8,0.00592241634586911
US National,4 wk ahead,Bin,percent,5.8,5.9,0.00365215674661929
US National,4 wk ahead,Bin,percent,5.9,6,0.00434310532030402
US National,4 wk ahead,Bin,percent,6,6.1,0.0042443983812062
US National,4 wk ahead,Bin,percent,6.1,6.2,0.0026650873556411
US National,4 wk ahead,Bin,percent,6.2,6.3,0.00325732899022801
US National,4 wk ahead,Bin,percent,6.3,6.4,0.00217155266015201
US National,4 wk ahead,Bin,percent,6.4,6.5,0.00256638041654328
US National,4 wk ahead,Bin,percent,6.5,6.6,0.00315862205113019
US National,4 wk ahead,Bin,percent,6.6,6.7,0.00167801796466292
US National,4 wk ahead,Bin,percent,6.7,6.8,0.00207284572105419
US National,4 wk ahead,Bin,percent,6.8,6.9,0.00118448326917382
US National,4 wk ahead,Bin,percent,6.9,7,0.000888362451880367
US National,4 wk ahead,Bin,percent,7,7.1,0.0015793110255651
US National,4 wk ahead,Bin,percent,7.1,7.2,0.001085776330076
US National,4 wk ahead,Bin,percent,7.2,7.3,0.000987069390978186
US National,4 wk ahead,Bin,percent,7.3,7.4,0.00118448326917382
US National,4 wk ahead,Bin,percent,7.4,7.5,0.00177672490376073
US National,4 wk ahead,Bin,percent,7.5,7.6,0.000987069390978186
US National,4 wk ahead,Bin,percent,7.6,7.7,0.000789655512782549
US National,4 wk ahead,Bin,percent,7.7,7.8,0.000493534695489093
US National,4 wk ahead,Bin,percent,7.8,7.9,0.00069094857368473
US National,4 wk ahead,Bin,percent,7.9,8,0.000394827756391274
US National,4 wk ahead,Bin,percent,8,8.1,0.000493534695489093
US National,4 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
US National,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,8.3,8.4,0.000592241634586911
US National,4 wk ahead,Bin,percent,8.4,8.5,0.000394827756391274
US National,4 wk ahead,Bin,percent,8.5,8.6,0.000592241634586911
US National,4 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
US National,4 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
US National,4 wk ahead,Bin,percent,8.8,8.9,0.00069094857368473
US National,4 wk ahead,Bin,percent,8.9,9,0.000394827756391274
US National,4 wk ahead,Bin,percent,9,9.1,0.000394827756391274
US National,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
US National,4 wk ahead,Bin,percent,9.2,9.3,0.000493534695489093
US National,4 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
